155971	8520
155971	8344
155971	3122
155971	3620
155971	4170
155971	3624
155971	3480
155971	3675
155971	3383
155971	3383
155971	3383
155971	3439
155971	3439
155971	3439
155971	3439
155971	3447
155971	3447
155971	3447
155971	3446
155971	3446
155971	3446
155971	3448
155971	3448
155971	3448
155971	3449
155971	3449
155971	3449
155971	3451
155971	3451
155971	3451
155971	3440
155971	3440
155971	3440
155971	3452
155971	3452
155971	3452
155971	3441
155971	3441
155971	3441
155971	3442
155971	3442
155971	3442
155971	3443
155971	3443
155971	3443
155971	3444
155971	3444
155971	3444
155971	3445
155971	3445
155971	3445
155971	3454
155971	3456
155971	3456
155971	3458
155971	3458
155971	3460
155971	4600
155971	10964
155971	10410
155971	3552
155971	3552
155971	3553
155971	3553
155971	3553
155971	3553
155971	3557
155971	3656
155971	3586
155971	3586
155971	3586
155971	3586
155971	3586
155971	3592
155971	3593
155971	3558
155971	3558
155971	3559
155971	3559
155971	3560
155971	51561
155971	56300
155971	3565
155971	3569
155971	3569
155971	3569
155971	3569
155971	3569
155971	3569
155971	3569
155971	3570
155971	3576
155971	3576
155971	3576
155971	3576
155971	3576
155971	3576
155971	3576
155971	4312
155971	7071
155971	3976
155971	2208
155971	3937
155971	4046
155971	6375
155971	4049
155971	23135
155971	3916
155971	3123
155971	3125
155971	3126
155971	3127
155971	8567
155971	4316
155971	4318
155971	4133
155971	1432
155971	5599
155971	4091
155971	4092
155971	4988
155971	4988
155971	5243
155971	4627
155971	9368
155971	22861
155971	1728
155971	10787
155971	4311
155971	4851
155971	1139
155971	8828
155971	4792
155971	4793
155971	4843
155971	4780
155971	4791
155971	4790
155971	4942
155971	57115
155971	5052
155971	10549
155971	5468
155971	5244
155971	3635
155971	5055
155971	5055
155971	5358
155971	5155
155971	142
155971	5443
155971	29126
155971	5133
155971	5245
155971	5625
155971	5742
155971	5743
155971	5743
155971	5743
155971	5743
155971	5743
155971	6863
155971	7832
155971	5578
155971	5579
155971	5580
155971	5581
155971	5583
155971	5582
155971	5584
155971	5584
155971	5588
155971	5590
155971	23613
155971	92140
155971	7474
155971	2353
155971	6098
155971	51454
155971	8870
155971	5996
155971	3000
155971	5925
155971	5934
155971	6256
155971	50484
155971	864
155971	6422
155971	10507
155971	26168
155971	9263
155971	2475
155971	5526
155971	5519
155971	5500
155971	6288
155971	6772
155971	6774
155971	6750
155971	8877
155971	30968
155971	3313
155971	8651
155971	8651
155971	6386
155971	941
155971	942
155971	6908
155971	25976
155971	57217
155971	10935
155971	6915
155971	7188
155971	7096
155971	7097
155971	7099
155971	10333
155971	3725
155971	3725
155971	3725
155971	7037
155971	7040
155971	7040
155971	8407
155971	340205
155971	5645
155971	7278
155971	7277
155971	7124
155971	7124
155971	7124
155971	7124
155971	7124
155971	7124
155971	7124
155971	7124
155971	25816
155971	8743
155971	8743
155971	8600
155971	356
155971	356
155971	8797
155971	8795
155971	8795
155971	8794
155971	8793
155971	8764
155971	958
155971	958
155971	355
155971	355
155971	355
155971	3604
155971	8717
155971	7130
155971	5756
155971	8565
155971	2268
155971	3716
155971	7345
155971	399687
155971	5329
155971	7412
155971	7448
155971	1282
155971	1284
155971	1285
155971	1286
155971	1287
155971	3266
155971	3265
155971	3845
155971	4893
155971	5594
155971	5602
155971	1432
155971	5595
155971	5599
155971	5601
155971	5289
155971	5295
155971	5296
155971	5290
155971	5291
155971	5293
155971	5294
155971	5286
155971	5287
155971	5288
155971	2353
155971	3725
155971	3932
155971	3108
155971	3109
155971	3111
155971	3112
155971	3113
155971	3115
155971	3117
155971	3118
155971	3119
155971	3120
155971	3122
155971	3123
155971	3125
155971	3126
155971	3127
155971	50856
155971	50856
155971	50489
155971	7852
155971	801
155971	801
155971	808
155971	808
155971	805
155971	805
155971	821
155971	821
155971	811
155971	30835
155971	30835
155971	30835
155971	30835
155971	26998
155971	2335
155971	3105
155971	3676
155971	3695
155971	10226
155971	10226
155971	10226
155971	5245
155971	11331
155971	64714
155971	6441
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	3371
155971	3371
155971	5045
155971	5045
155971	5045
155971	5122
155971	3936
155971	5125
155971	5046
155971	9159
155971	8546
155971	8120
155971	8943
155971	26985
155971	10947
155971	1176
155971	10239
155971	684
155971	684
155971	7852
155971	1509
155971	960
155971	967
155971	967
155971	967
155971	975
155971	3732
155971	29082
155971	1604
155971	1493
155971	1493
155971	8411
155971	2804
155971	10581
155971	10410
155971	3916
155971	6885
155971	948
155971	10015
155971	64714
155971	356
155971	920
155971	920
155971	11073
155971	4683
155971	5371
155971	472
155971	11200
155971	572
155971	2534
155971	4792
155971	596
155971	8621
155971	3683
155971	3458
155971	3558
155971	920
155971	920
155971	920
155971	7124
155971	7124
155971	382
155971	30835
155971	2147
155971	57379
155971	3266
155971	3265
155971	3845
155971	4893
155971	967
155971	3732
155971	3916
155971	7410
155971	10451
155971	7409
155971	472
155971	7535
155971	54205
155971	3458
155971	3586
155971	3592
155971	3593
155971	3569
155971	7124
155971	847
155971	967
155971	3732
155971	1739
155971	1627
155971	9451
155971	6649
155971	3959
155971	3439
155971	10657
155971	2149
155971	390502
155971	6647
155971	6648
155971	128637
155971	128637
155971	706
155971	4905
155971	5335
155971	5335
155971	5045
155971	3683
155971	8519
155971	8519
155971	3803
155971	5594
155971	5602
155971	5599
155971	5601
155971	5289
155971	5295
155971	5296
155971	5290
155971	5291
155971	5293
155971	5294
155971	5286
155971	5287
155971	5288
155971	925
155971	926
155971	7124
155971	6520
155971	3309
155971	70
155971	58
155971	59
155971	60
155971	71
155971	72
155971	2530
155971	5265
155971	351
155971	8907
155971	8907
155971	10947
155971	598
155971	1234
155971	1047
155971	821
155971	821
155971	811
155971	1509
155971	54982
155971	10036
155971	1380
155971	1471
155971	1327
155971	10970
155971	1718
155971	1825
155971	11073
155971	51726
155971	1627
155971	6048
155971	27248
155971	51290
155971	51614
155971	10211
155971	10211
155971	5589
155971	64746
155971	10808
155971	3105
155971	3133
155971	3134
155971	3135
155971	3107
155971	3122
155971	9445
155971	3683
155971	3683
155971	3683
155971	3689
155971	3383
155971	3383
155971	10581
155971	10410
155971	3586
155971	3592
155971	3593
155971	3574
155971	8140
155971	23184
155971	3949
155971	3106
155971	3123
155971	3125
155971	3126
155971	3127
155971	10857
155971	81502
155971	27035
155971	50508
155971	50507
155971	79400
155971	23193
155971	81929
155971	55768
155971	10226
155971	29968
155971	5245
155971	5694
155971	2923
155971	5034
155971	3998
155971	5578
155971	5579
155971	5580
155971	5581
155971	5583
155971	5582
155971	5584
155971	5588
155971	5590
155971	10956
155971	5371
155971	5371
155971	6400
155971	29927
155971	9730
155971	5315
155971	389
155971	6035
155971	488
155971	489
155971	6422
155971	472
155971	5445
155971	6388
155971	23753
155971	23353
155971	920
155971	920
155971	920
155971	920
155971	920
155971	940
155971	51284
155971	51311
155971	54106
155971	7037
155971	7040
155971	6748
155971	55151
155971	7846
155971	10376
155971	84790
155971	7278
155971	7277
155971	203068
155971	7280
155971	10381
155971	10382
155971	10383
155971	7283
155971	355
155971	3932
155971	56886
155971	55969
155971	10960
155971	7416
155971	7417
155971	55170
155971	8519
155971	126129
155971	1374
155971	1375
155971	1376
155971	2530
155971	11320
155971	11282
155971	25834
155971	4247
155971	146664
155971	4124
155971	4123
155971	4122
155971	1636
155971	8708
155971	8707
155971	8705
155971	10317
155971	2683
155971	8704
155971	8703
155971	8702
155971	9331
155971	4126
155971	8534
155971	9486
155971	9435
155971	9469
155971	10164
155971	23563
155971	4166
155971	56548
155971	64377
155971	83539
155971	6487
155971	6482
155971	6483
155971	6484
155971	57733
155971	11253
155971	23324
155971	79694
155971	2548
155971	2548
155971	4125
155971	4121
155971	10905
155971	57134
155971	7841
155971	7841
155971	23193
155971	23193
155971	2595
155971	2595
155971	57704
155971	64714
155971	2923
155971	9601
155971	10954
155971	10130
155971	5034
155971	8706
155971	1627
155971	6520
155971	682
155971	3178
155971	3184
155971	3181
155971	5610
155971	3586
155971	3574
155971	8140
155971	80223
155971	7879
155971	6430
155971	940
155971	128637
155971	5578
155971	5579
155971	80223
155971	128637
155971	4734
155971	3439
155971	3447
155971	3446
155971	3448
155971	3449
155971	3451
155971	3440
155971	3452
155971	3441
155971	3442
155971	3443
155971	3444
155971	3445
155971	952
155971	6348
155971	6351
155971	939
155971	718
155971	60489
155971	3959
155971	1437
155971	3552
155971	3553
155971	3562
155971	3565
155971	3569
155971	3569
155971	3570
155971	2208
155971	81631
155971	6422
155971	7040
155971	4313
155971	107
155971	108
155971	109
155971	196883
155971	111
155971	112
155971	113
155971	114
155971	115
155971	836
155971	836
155971	836
155971	841
155971	842
155971	708
155971	5594
155971	1432
155971	1432
155971	5595
155971	2358
155971	4791
155971	4791
155971	4790
155971	4790
155971	2909
155971	6198
155971	2534
155971	3932
155971	10856
155971	3329
155971	801
155971	808
155971	805
155971	857
155971	857
155971	712
155971	712
155971	713
155971	713
155971	714
155971	714
155971	29924
155971	2335
155971	972
155971	1667
155971	10226
155971	10226
155971	10567
155971	3998
155971	6441
155971	9185
155971	213
155971	920
155971	920
155971	920
155971	920
155971	920
155971	7096
155971	7097
155971	7097
155971	9559
155971	55737
155971	3576
155971	6768
155971	967
155971	915
155971	916
155971	917
155971	1234
155971	1234
155971	1234
155971	7852
155971	7852
155971	3676
155971	3695
155971	920
155971	4261
155971	6885
155971	8517
155971	5970
155971	3576
155971	7097
155971	7097
155971	917
155971	10488
155971	140
155971	2
155971	351
155971	341
155971	432
155971	1234
155971	10462
155971	3627
155971	4283
155971	820
155971	1050
155971	9936
155971	966
155971	10170
155971	2048
155971	2170
155971	10875
155971	2220
155971	2350
155971	3762
155971	3959
155971	9956
155971	9398
155971	3586
155971	3558
155971	3558
155971	3559
155971	3569
155971	3576
155971	80150
155971	5641
155971	64231
155971	245802
155971	4332
155971	57486
155971	114876
155971	710
155971	948
155971	83449
155971	2857
155971	54504
155971	5738
155971	216
155971	6039
155971	6035
155971	283316
155971	6414
155971	10326
155971	9672
155971	54
155971	7106
155971	2517
155971	51284
155971	10457
155971	54209
155971	7846
155971	84790
155971	7278
155971	7277
155971	11326
155971	967
155971	166929
155971	920
155971	7295
155971	55904
155971	9730
155971	6722
155971	3108
155971	3109
155971	3111
155971	3112
155971	3113
155971	3115
155971	3117
155971	3118
155971	3119
155971	3120
155971	3122
155971	3123
155971	3125
155971	3126
155971	3127
155971	1234
155971	3576
155971	4792
155971	5743
155971	7096
155971	7097
155971	10333
155971	5970
155971	7124
155971	3439
155971	1234
155971	3939
155971	3945
155971	3948
155971	197257
155971	70
155971	58
155971	59
155971	60
155971	71
155971	72
155971	6351
155971	6352
155971	801
155971	808
155971	805
155971	967
155971	967
155971	29924
155971	3959
155971	10013
155971	3456
155971	10581
155971	10410
155971	10410
155971	10410
155971	3576
155971	1667
155971	92140
155971	213
155971	128637
155971	70
155971	58
155971	59
155971	60
155971	71
155971	72
155971	81
155971	6347
155971	2219
155971	3586
155971	3569
155971	284217
155971	3908
155971	3909
155971	3910
155971	3911
155971	5594
155971	5595
155971	5578
155971	5578
155971	5579
155971	5579
155971	5580
155971	5580
155971	5581
155971	5581
155971	5583
155971	5583
155971	5582
155971	5582
155971	5584
155971	5584
155971	5588
155971	5588
155971	5590
155971	5590
155971	2149
155971	914
155971	915
155971	916
155971	917
155971	940
155971	7097
155971	7097
155971	7097
155971	10333
155971	5970
155971	7124
155971	174
155971	302
155971	162
155971	162
155971	164
155971	164
155971	8906
155971	8906
155971	8907
155971	8907
155971	8907
155971	10053
155971	10053
155971	10053
155971	1174
155971	1174
155971	8905
155971	8905
155971	130340
155971	130340
155971	160
155971	160
155971	161
155971	161
155971	163
155971	163
155971	1173
155971	1173
155971	1175
155971	1175
155971	10947
155971	10572
155971	10134
155971	1232
155971	1234
155971	1234
155971	1234
155971	1237
155971	7852
155971	7852
155971	7852
155971	836
155971	836
155971	1495
155971	1496
155971	29119
155971	712
155971	713
155971	714
155971	3075
155971	3075
155971	10488
155971	10488
155971	1327
155971	9377
155971	1340
155971	10970
155971	1803
155971	1785
155971	23052
155971	27248
155971	23065
155971	26270
155971	10211
155971	5589
155971	26762
155971	55904
155971	3107
155971	972
155971	3458
155971	8519
155971	10581
155971	10410
155971	3553
155971	3569
155971	3916
155971	93380
155971	10857
155971	26517
155971	1678
155971	26521
155971	10452
155971	6885
155971	2358
155971	2358
155971	114548
155971	4707
155971	1991
155971	5023
155971	5027
155971	55768
155971	10549
155971	5357
155971	5245
155971	11331
155971	5199
155971	2923
155971	3998
155971	11079
155971	6400
155971	9730
155971	9138
155971	389
155971	9789
155971	60559
155971	10615
155971	30968
155971	6836
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	920
155971	81567
155971	7097
155971	7415
155971	7095
155971	55151
155971	56886
155971	90231
155971	9559
155971	51495
155971	143187
155971	9218
155971	10960
155971	7416
155971	7417
155971	7419
155971	7052
155971	7047
155971	9333
155971	343641
155971	7053
155971	7051
155971	116179
155971	1234
155971	7852
155971	11320
155971	11282
155971	25834
155971	4247
155971	146664
155971	4124
155971	4123
155971	4122
155971	4126
155971	57733
155971	11253
155971	23324
155971	79694
155971	79694
155971	2548
155971	4125
155971	4121
155971	10905
155971	57134
155971	7841
155971	23193
155971	2595
155971	57704
155971	23443
155971	6386
155971	1667
155971	80223
155971	80223
155971	51552
155971	5861
155971	81876
155971	5870
155971	128637
155971	706
155971	9559
155971	60
155971	960
155971	128637
155971	80223
155971	80223
155971	80223
155971	160
155971	161
155971	163
155971	7329
155971	27035
155971	84658
155971	366
155971	9915
155971	1234
155971	6358
155971	6359
155971	6347
155971	6364
155971	6367
155971	6348
155971	6348
155971	6349
155971	6351
155971	6352
155971	6352
155971	6355
155971	10563
155971	2921
155971	6374
155971	6372
155971	771
155971	114897
155971	92737
155971	5266
155971	50486
155971	1437
155971	2919
155971	55904
155971	3105
155971	3105
155971	3105
155971	3133
155971	3133
155971	3133
155971	3134
155971	3134
155971	3134
155971	3135
155971	3135
155971	3135
155971	3107
155971	3107
155971	3107
155971	3108
155971	3108
155971	3109
